input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,47,74,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1192.28040256206,184.98948958996178,1130.6172393654062
,48,73,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1185.5769779607097,181.7067477770953,1125.0080620350113
,49,72,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1178.9112423973486,178.44798011630022,1119.428582358582
,50,71,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1172.2829839707965,175.21303824242028,1113.8786378899897
,51,70,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1165.6919919712568,172.00177465785566,1108.3580670853048
,52,69,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1159.1380568736188,168.81404272760338,1102.866709297751
,53,68,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1152.6209703307966,165.64969667432516,1097.4044047726882
,54,67,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1146.1405251671047,162.50859157344289,1091.9709946426237
,55,66,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1139.696515371674,159.39058334826402,1086.5663209222525
,56,65,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1133.2887360919017,156.29552876513193,1081.1902265035244
,57,64,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1126.9169836269386,153.22328542860498,1075.842555150737
,58,63,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1120.581055421215,150.17371177666413,1070.5231514956604
,59,62,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1114.2807500580002,147.14666707594412,1065.2318610326854
,60,61,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1108.0158672529997,144.14201141699618,1059.968530114001
,61,60,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1101.7862078479893,141.1596057095741,1054.733005944798
,62,59,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1095.5915738044826,138.199311677948,1049.5251365784998
,63,58,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1089.4317681974364,135.26099185624597,1044.3447709120212
,64,57,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1083.3065952089896,132.3445095838198,1039.1917586810496
,65,56,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1077.2158601222397,129.44972900063942,1034.06595045536
,66,55,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1071.159369315051,126.57651504271075,1028.9671976341474
,67,54,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1065.136930253901,123.72473343752208,1023.8953524413937
,68,53,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1059.1483514877586,120.8942506995144,1018.8502679212538
,69,52,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1053.193442641999,118.08493412557851,1013.8317979334727
,70,51,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1047.2720144123507,115.29665179057702,1008.839797148825
,71,50,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1041.3838785588787,112.52927254289179,1003.8741210445814
,72,49,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1035.5288478999998,109.78266599999719,998.9346259000008
,73,48,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1029.706736306532,107.05670254405706,994.0211687918464
,74,47,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1023.9173586957783,104.35125331754898,989.1336075899286
,75,46,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1018.1605310256415,101.66619021891006,984.2718009526715
,76,45,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1012.4360702887755,99.00138589821108,979.4356083227051
,77,44,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1006.7437945067662,96.35671375285173,974.6248899224823
,78,43,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,1001.0835227243468,93.73204792328258,969.8395067499193
,79,42,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,995.4550750036458,91.12726328875087,965.0793205740622
,80,41,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,989.858272418466,88.54223546306906,960.3441939307763
,81,40,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,984.292937048597,85.97684079040889,955.6339901184607
,82,39,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,978.7588919741595,83.43095634111941,950.9485731937864
,83,38,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,973.25596126998,80.90445990756612,946.287807967458
,84,37,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,967.78397,78.39722999999802,941.6515600000006
,85,36,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,962.3427442117123,75.9091458424335,937.0396955975679
,86,35,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,956.9321109306339,73.44008736857344,932.4520818077762
,87,34,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,951.5518981548051,70.98993521773463,927.8885864155602
,88,33,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,946.2019348493229,68.55857073080784,923.3490779390536
,89,32,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,940.882050940903,66.14587594623808,918.8334256254903
,90,31,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,935.5920773124737,63.75173359602829,914.341499447131
,91,30,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,930.3318457977998,61.376027101764606,909.8731700972116
,92,29,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,925.1011891761364,59.01864057066558,905.4283089859146
,93,28,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,919.8999411669132,56.67945879165282,901.0067882363622
,94,27,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,914.7279364244482,54.35836723144337,896.6084806806338
,95,26,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,909.5850105326917,52.05525203066614,892.233259855803
,96,25,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,904.4709999999999,49.769999999998646,887.8810000000003
,97,24,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,899.3857422539368,47.50249861632622,883.5515760484947
,98,23,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,894.3290756361064,45.25263601892317,879.2448636297986
,99,22,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,889.3008393970142,43.02030100565523,874.9607390617958
,100,21,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,884.3008736909559,40.80538302920368,870.699079347888
,101,20,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,879.3290195709374,38.60777219331132,866.459762173167
,102,19,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,874.3851189836204,36.42735924904892,862.242665900604
,103,18,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,869.469014764299,34.26403559110324,858.0476695672646
,104,17,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,864.5805506319033,32.117693254086646,853.8746528805411
,105,16,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,859.7195711840311,29.98822490886647,849.7234962144089
,106,15,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,854.8859218920076,27.875523858916154,845.5940806057022
,107,14,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,850.0794490959737,25.779484036686966,841.4862877504114
,108,13,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,845.3000000000001,23.699999999999335,837.4000000000003
,109,12,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,840.5474226672306,21.63696692845633,833.3351003577452
,110,11,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,835.8215660150529,19.590280619876182,829.2914724750942
,111,10,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,831.1222798102935,17.55983748674464,825.2690006480453
,112,9,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,826.4494146644449,15.545534552690384,821.2675698135481
,113,8,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,821.8028220289134,13.547269448975243,817.2870655459217
,114,7,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,817.1823541902994,11.56494041101027,813.327374053296
,115,6,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,812.5878642657,9.5984462748863,809.3883821740712
,116,5,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,808.0192061980405,7.647686473928218,805.4699773733978
,117,4,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,803.476234751431,5.712561035266276,801.5720477396756
,118,3,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,798.9588055065492,3.7929705764276207,797.6944819810733
,119,2,100000,410.00000000000006,0,410.00000000000006,0,100000,1200,790.0,794.4667748560502,1.888816301947685,793.8371694220676
,120,1,100000,410.00000000000006,100000,100410,0,0,1200,0,0.0,0.0,0.0
