input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 132, 'interest': 0.04, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1002916.6666666666,3343.0555555555557,7597.853535353535,10940.909090909092,2903.01320496633,998221.8263362794
,2,131,998221.8263362794,3327.406087787598,7620.013941498316,10947.420029285913,2889.255286151445,993491.0676809325
,3,130,993491.0676809325,3311.636892269775,7642.238982161019,10953.875874430794,2875.3924170380833,988724.2211158095
,4,129,988724.2211158095,3295.747403719365,7664.5288458589885,10960.276249578354,2861.4241024540224,983921.1163724045
,5,128,983921.1163724045,3279.7370545746817,7686.88372165941,10966.620776234093,2847.3498452313397,979081.5824959765
,6,127,979081.5824959765,3263.6052749865885,7709.303799180917,10972.909074167506,2833.169146198987,974205.4478429946
,7,126,974205.4478429946,3247.351492809982,7731.789268595195,10979.140761405177,2818.881504175332,969292.5400785748
,8,125,969292.5400785748,3230.9751335952496,7754.340320628598,10985.315454223848,2804.4864159606764,964342.6861739069
,9,124,964342.6861739069,3214.47562057969,7776.9571465637655,10991.432767143455,2789.9833763297506,959355.7124036729
,10,123,959355.7124036729,3197.8523746789097,7799.639938241243,10997.492312920152,2775.3718780241757,954331.4443434558
,11,122,954331.4443434558,3181.104814478186,7822.388888061113,11003.4937025393,2760.6514117449015,949269.7068671396
,12,121,949269.7068671396,3164.232356223799,7845.204188984624,11009.436545208424,2745.8214661446186,944170.3241442996
,13,120,944170.3241442996,3147.234413814332,7868.08603453583,11015.320448350161,2730.8815278201446,939033.119637584
,14,119,939033.119637584,3130.110398791947,7891.034618803226,11021.145017595172,2715.8310813047774,933857.9161000856
,15,118,933857.9161000856,3112.859720333619,7914.050136441403,11026.909856775022,2700.669609060629,928644.5355727049
,16,117,928644.5355727049,3095.48178524235,7937.132782672691,11032.614567915041,2685.3965914709274,923392.7993815031
,17,116,923392.7993815031,3077.975997938344,7960.2827532888205,11038.258751227164,2670.0115068322916,918102.5281350466
,18,115,918102.5281350466,3060.3417604501556,7983.500244652579,11043.842005102735,2654.5138313469824,912773.541721741
,19,114,912773.541721741,3042.5784724058035,8006.785453699482,11049.363926105285,2638.903039115121,907405.6593071566
,20,113,907405.6593071566,3024.685531023855,8030.138577939439,11054.824108963294,2623.178602126883,901998.699331344
,21,112,901998.699331344,3006.66233110448,8053.559815458429,11060.222146562908,2607.3399902546666,896552.4795061403
,22,111,896552.4795061403,2988.508265020468,8077.0493649201835,11065.557629940651,2591.3866712452254,891066.8168124653
,23,110,891066.8168124653,2970.222722708218,8100.607425567867,11070.830148276085,2575.3181107117844,885541.5274976093
,24,109,885541.5274976093,2951.8050916586976,8124.234197225773,11076.03928888447,2559.133772126119,879976.4270725097
,25,108,879976.4270725097,2933.254756908366,8147.929880301015,11081.18463720938,2542.8331168106088,874371.3303090193
,26,107,874371.3303090193,2914.5711010300647,8171.694675785227,11086.265776815293,2526.415603930266,868726.0512371643
,27,106,868726.0512371643,2895.753504123881,8195.528785256267,11091.282289380148,2509.8806904847315,863040.4031423928
,28,105,863040.4031423928,2876.801343807976,8219.43241087993,11096.233754687906,2493.227831300246,857314.1985628131
,29,104,857314.1985628131,2857.713995209377,8243.405755411664,11101.119750621041,2476.4564790215877,851547.249286423
,30,103,851547.249286423,2838.4908309547436,8267.449022198281,11105.939853153024,2459.5660841039885,845739.3663483287
,31,102,845739.3663483287,2819.1312211610957,8291.562415179693,11110.693636340788,2442.556094805018,839890.360027954
,32,101,839890.360027954,2799.6345334265134,8315.746138890634,11115.380672317147,2425.425957176435,834000.0398462398
,33,100,834000.0398462398,2780.0001328207995,8340.000398462398,11120.000531283198,2408.1751150560176,828068.2145628334
,34,99,828068.2145628334,2760.2273818761114,8364.32539962458,11124.552781500692,2390.803010059359,822094.6921732683
,35,98,822094.6921732683,2740.315640577561,8388.72134870682,11129.036989284381,2373.3090815716378,816079.2799061331
,36,97,816079.2799061331,2720.264266353777,8413.188452640547,11133.452718994324,2355.6927667393534,810021.7842202319
,37,96,810021.7842202319,2700.07261406744,8437.726918960749,11137.799533028188,2337.9535004620407,803922.0108017331
,38,95,803922.0108017331,2679.7400360057773,8462.336955807717,11142.076991813494,2320.090715383949,797779.7645613094
,39,94,797779.7645613094,2659.2658818710315,8487.018771928822,11146.284653799854,2302.1038418856933,791594.8496312662
,40,93,791594.8496312662,2638.6494987708875,8511.772576680281,11150.42207545117,2283.992308075876,785367.0693626618
,41,92,785367.0693626618,2617.890231208873,8536.598580028933,11154.488811237807,2265.755539782679,779096.2263224155
,42,91,779096.2263224155,2596.9874210747184,8561.496992554017,11158.484413628736,2247.3929605454296,772782.1222904068
,43,90,772782.1222904068,2575.9404076346896,8586.468025448965,11162.408433083654,2228.9039916061274,766424.558256564
,44,89,766424.558256564,2554.74852752188,8611.51189052319,11166.26041804507,2210.2880519009527,760023.3344179417
,45,88,760023.3344179417,2533.4111147264725,8636.628800203884,11170.039914930356,2191.5445580517353,753578.2501757896
,46,87,753578.2501757896,2511.9275005859654,8661.81896753781,11173.746468123776,2172.672924357401,747089.1041326091
,47,86,747089.1041326091,2490.2970137753637,8687.08260619313,11177.379619968493,2153.67256278538,740555.6940892013
,48,85,740555.6940892013,2468.5189802973377,8712.419930461192,11180.93891075853,2134.542882962992,733977.817041703
,49,84,733977.817041703,2446.5927234723436,8737.83115525837,11184.423878730713,2115.2832921687973,727355.2691786134
,50,83,727355.2691786134,2424.5175639287118,8763.316496127873,11187.834060056584,2095.893195323916,720687.8458778095
,51,82,720687.8458778095,2402.2928195926984,8788.87616924158,11191.168988834277,2076.371994983323,713975.3417035511
,52,81,713975.3417035511,2379.917805678504,8814.510391401865,11194.42819708037,2056.7190913271024,707217.5504034763
,53,80,707217.5504034763,2357.391834678255,8840.219380043454,11197.61121472171,2036.9338821516794,700414.2649055846
,54,79,700414.2649055846,2334.714216351949,8866.003353235248,11200.717569587197,2017.0157628610193,693565.2773152104
,55,78,693565.2773152104,2311.884257717368,8891.862529682185,11203.746787399552,1996.9641264577906,686670.378911986
,56,77,686670.378911986,2288.9012630399534,8917.79712872709,11206.698391767044,1976.7783635345054,679729.3601467934
,57,76,679729.3601467934,2265.764533822645,8943.807370352544,11209.571904175189,1956.4578622646193,672742.0106387055
,58,75,672742.0106387055,2242.473368795685,8969.89347518274,11212.366843978425,1936.002008393608,665708.1191719164
,59,74,665708.1191719164,2219.0270639063883,8996.055664485357,11215.082728391746,1915.4101852300073,658627.473692661
,60,73,658627.473692661,2195.4249123088703,9022.294160173438,11217.719072482309,1894.6817736364223,651499.861306124
,61,72,651499.861306124,2171.6662043537467,9048.609184807277,11220.275389161025,1873.8161520205072,644325.0682733372
