input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 132, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1000000,2500,7575.757575757576,10075.757575757576,0,992424.2424242424,12000,1924.242424242424
,2,131,992424.2424242424,2481.060606060606,7575.757575757576,10056.818181818182,0,984848.4848484849,12000,1943.181818181818
,3,130,984848.4848484849,2462.121212121212,7575.757575757576,10037.878787878788,0,977272.7272727273,12000,1962.121212121212
,4,129,977272.7272727273,2443.1818181818185,7575.757575757576,10018.939393939394,0,969696.9696969697,12000,1981.060606060606
,5,128,969696.9696969697,2424.2424242424245,7575.757575757576,10000,0,962121.2121212122,12000,2000.0
,6,127,962121.2121212122,2405.3030303030305,7575.757575757576,9981.060606060606,0,954545.4545454546,12000,2018.939393939394
,7,126,954545.4545454546,2386.3636363636365,7575.757575757576,9962.121212121212,0,946969.696969697,12000,2037.878787878788
,8,125,946969.696969697,2367.4242424242425,7575.757575757576,9943.181818181818,0,939393.9393939395,12000,2056.818181818182
,9,124,939393.9393939395,2348.4848484848485,7575.757575757576,9924.242424242424,0,931818.1818181819,12000,2075.757575757576
,10,123,931818.1818181819,2329.545454545455,7575.757575757576,9905.303030303032,0,924242.4242424243,12000,2094.696969696968
,11,122,924242.4242424243,2310.606060606061,7575.757575757576,9886.363636363636,0,916666.6666666667,12000,2113.636363636364
,12,121,916666.6666666667,2291.666666666667,7575.757575757576,9867.424242424244,0,909090.9090909092,12000,2132.575757575756
,13,120,909090.9090909092,2272.727272727273,7575.757575757577,9848.48484848485,0,901515.1515151516,12000,2151.51515151515
,14,119,901515.1515151516,2253.787878787879,7575.757575757577,9829.545454545456,0,893939.393939394,12000,2170.454545454544
,15,118,893939.393939394,2234.848484848485,7575.757575757577,9810.606060606062,0,886363.6363636365,12000,2189.393939393938
,16,117,886363.6363636365,2215.9090909090914,7575.757575757577,9791.666666666668,0,878787.8787878789,12000,2208.333333333332
,17,116,878787.8787878789,2196.9696969696975,7575.757575757577,9772.727272727274,0,871212.1212121213,12000,2227.272727272726
,18,115,871212.1212121213,2178.0303030303035,7575.757575757577,9753.78787878788,0,863636.3636363638,12000,2246.21212121212
,19,114,863636.3636363638,2159.0909090909095,7575.757575757577,9734.848484848486,0,856060.6060606062,12000,2265.151515151514
,20,113,856060.6060606062,2140.1515151515155,7575.757575757577,9715.909090909092,0,848484.8484848486,12000,2284.090909090908
,21,112,848484.8484848486,2121.2121212121215,7575.757575757577,9696.969696969698,0,840909.090909091,12000,2303.030303030302
,22,111,840909.090909091,2102.2727272727275,7575.757575757577,9678.030303030304,0,833333.3333333335,12000,2321.969696969696
,23,110,833333.3333333335,2083.333333333334,7575.757575757577,9659.090909090912,0,825757.5757575759,12000,2340.9090909090883
,24,109,825757.5757575759,2064.39393939394,7575.757575757577,9640.151515151516,0,818181.8181818184,12000,2359.848484848484
,25,108,818181.8181818184,2045.454545454546,7575.757575757577,9621.212121212124,0,810606.0606060608,12000,2378.7878787878763
,26,107,810606.0606060608,2026.515151515152,7575.757575757578,9602.27272727273,0,803030.3030303032,12000,2397.7272727272702
,27,106,803030.3030303032,2007.5757575757582,7575.757575757578,9583.333333333336,0,795454.5454545456,12000,2416.6666666666642
,28,105,795454.5454545456,1988.6363636363642,7575.757575757578,9564.393939393942,0,787878.7878787881,12000,2435.6060606060582
