input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.05, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001500,4172.916666666667,3338.3333333333335,7511.25,1497.2425000000003,999658.9091666667,12000,4488.75
,2,299,999658.9091666667,4165.245454861111,3343.340833333333,7508.586288194445,1494.4733525000004,997810.0416858334,12000,4491.413711805555
,3,298,997810.0416858334,4157.541840357639,3348.3558445833332,7505.897684940972,1491.6925287618753,995953.3783700119,12000,4494.102315059028
,4,297,995953.3783700119,4149.805743208383,3353.3783783502085,7503.184121558592,1488.899999987493,994088.8999916492,12000,4496.815878441408
,5,296,994088.8999916492,4142.037083298538,3358.408445917734,7500.445529216272,1486.0957373185975,992216.5872830501,12000,4499.554470783728
,6,295,992216.5872830501,4134.235780346042,3363.4460585866104,7497.681838932653,1483.2797118366955,990336.4209363002,12000,4502.318161067347
,7,294,990336.4209363002,4126.401753901251,3368.4912276744903,7494.892981575742,1480.4518945629388,988448.3816031886,12000,4505.107018424258
,8,293,988448.3816031886,4118.534923346619,3373.543964516002,7492.078887862621,1477.6122564580091,986552.4498951306,12000,4507.921112137379
,9,292,986552.4498951306,4110.635207896377,3378.604280462776,7489.239488359153,1474.760768422002,984648.6063830899,12000,4510.760511640847
,10,291,984648.6063830899,4102.7025265962075,3383.6721868834707,7486.374713479678,1471.89740129431,982736.8315975007,12000,4513.625286520322
,11,290,982736.8315975007,4094.7367983229196,3388.7476951637955,7483.484493486715,1469.0221258535055,980817.1060281903,12000,4516.515506513285
,12,289,980817.1060281903,4086.737941784126,3393.830816706541,7480.568758490667,1466.134912817226,978889.4101243011,12000,4519.431241509333
,13,288,978889.4101243011,4078.705875517921,3398.921562931601,7477.627438449522,1463.2357328420544,976953.7242942115,12000,4522.372561550478
,14,287,976953.7242942115,4070.640517892548,3404.019945275998,7474.660463168546,1460.3245565234035,975010.0289054589,12000,4525.339536831454
,15,286,975010.0289054589,4062.5417871060786,3409.125975193912,7471.6677622999905,1457.4013543953977,973058.3042846604,12000,4528.3322377000095
,16,285,973058.3042846604,4054.4096011860847,3414.239664156703,7468.649265342788,1454.4660969307558,971098.5307174345,12000,4531.350734657212
,17,284,971098.5307174345,4046.2438779893105,3419.3610236529385,7465.604901642249,1451.5187545406725,969130.6884483222,12000,4534.395098357751
