input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0325, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001250,2711.71875,4879.253706216757,2167.5349562167567,1248.853081304729,1000331.3181250879,12000,7120.746293783243
,2,299,1000331.3181250879,2709.2306532554467,4885.352773349528,2176.1221200940818,1247.6939950062422,999402.89,12000,7114.647226650472
,3,298,999402.89,2706.7161604166668,4891.459464316214,2184.743303899547,1246.5226833701256,998464.6693794706,12000,7108.540535683786
,4,297,998464.6693794706,2704.175146236066,4897.573788646609,2193.3986424105424,1245.3390884213252,997516.6098254814,12000,7102.426211353391
,5,296,997516.6098254814,2701.6074849440124,4903.695755882418,2202.0882709384055,1244.1431519431787,996558.6647064863,12000,7096.304244117582
,6,295,996558.6647064863,2699.0130502467337,4909.82537557727,2210.8123253305366,1242.9348154764446,995590.7871966321,12000,7090.17462442273
,7,294,995590.7871966321,2696.391715324212,4915.962657296742,2219.57094197253,1241.7140203183244,994612.9302749779,12000,7084.037342703258
,8,293,994612.9302749779,2693.7433528280653,4922.107610618363,2228.3642577902974,1240.4807075214846,993625.0467247091,12000,7077.892389381637
,9,292,993625.0467247091,2691.0678348794204,4928.260245131635,2237.192410252215,1239.2348178930713,992627.08913235,12000,7071.739754868365
,10,291,992627.08913235,2688.3650330667815,4934.420570438051,2246.0555373712696,1237.9762919937234,991619.0098869725,12000,7065.579429561949
,11,290,991619.0098869725,2685.634818443884,4940.588596151098,2254.9537777072137,1236.7050701365818,990600.7611794019,12000,7059.411403848902
,12,289,990600.7611794019,2682.877061527547,4946.764331896286,2263.8872703687393,1235.4210923862915,989572.2950014194,12000,7053.235668103714
,13,288,989572.2950014194,2680.091632295511,4952.947787311156,2272.8561550156455,1234.1242985580047,988533.5631449617,12000,7047.052212688844
,14,287,988533.5631449617,2677.2784001842715,4959.138972045296,2281.8605718610247,1232.814628216376,987484.517201317,12000,7040.861027954704
,15,286,987484.517201317,2674.4372340869004,4965.337895760352,2290.9006616734514,1231.4920206745546,986425.1085603181,12000,7034.662104239648
,16,285,986425.1085603181,2671.5680023508617,4971.544568130052,2299.97656577919,1230.1564149931737,985355.2884095322,12000,7028.455431869948
,17,284,985355.2884095322,2668.6705727758163,4977.758998840215,2309.088426064399,1228.8077499793349,984275.0077334471,12000,7022.241001159785
,18,283,984275.0077334471,2665.7448126114195,4983.981197588766,2318.2363849773465,1227.4459641855872,983184.2173126554,12000,7016.018802411234
,19,282,983184.2173126554,2662.7905885551086,4990.211174085752,2327.420585530643,1226.0709959089058,982082.8677230336,12000,7009.788825914248
,20,281,982082.8677230336,2659.807766749883,4996.448938053359,2336.641171303476,1224.6827831896628,980970.9093349199,12000,7003.551061946641
,21,280,980970.9093349199,2656.7962127820747,5002.694499225925,2345.8982864438503,1223.281263810595,979848.2923122866,12000,6997.305500774075
,22,279,979848.2923122866,2653.7557916791097,5008.947867349957,2355.1920756708473,1221.8663752957698,978714.9666119115,12000,6991.052132650043
,23,278,978714.9666119115,2650.6863679072603,5015.209052184145,2364.5226842768843,1220.4380549095433,977570.8819825442,12000,6984.790947815855
,24,277,977570.8819825442,2647.5878053693905,5021.478063499375,2373.8902581299844,1218.9962396555177,976415.9879640697,12000,6978.521936500625
,25,276,976415.9879640697,2644.459967402689,5027.754911078749,2383.2949436760596,1217.5408662754921,975250.233886669,12000,6972.245088921251
,26,275,975250.233886669,2641.3027167763953,5034.039604717596,2392.736887941201,1216.0718712484097,974073.5688699762,12000,6965.960395282404
,27,274,974073.5688699762,2638.115915689519,5040.3321542234935,2402.2162385339743,1214.5891907893028,972885.9418222315,12000,6959.6678457765065
,28,273,972885.9418222315,2634.8994257685436,5046.632569416272,2411.733143647729,1213.0927608482298,971687.301439432,12000,6953.367430583728
,29,272,971687.301439432,2631.6531080651284,5052.940860128043,2421.2877520629145,1211.5825171092113,970477.5962044783,12000,6947.059139871957
,30,271,970477.5962044783,2628.3768230537953,5059.257036203202,2430.8802131494067,1210.0583949891611,969256.774386318,12000,6940.742963796798
,31,270,969256.774386318,2625.0704306296116,5065.581107498457,2440.510676868845,1208.5203296368115,968024.784039086,12000,6934.418892501543
,32,269,968024.784039086,2621.733790105858,5071.9130838828305,2450.1792937769724,1206.9682559316363,966781.5730012406,12000,6928.0869161171695
,33,268,966781.5730012406,2618.3667602116934,5078.252975237682,2459.886215025989,1205.4021084827682,965527.0888946974,12000,6921.747024762318
,34,267,965527.0888946974,2614.9691990898054,5084.60079145673,2469.6315923669245,1203.821821627913,964261.2791239583,12000,6915.39920854327
,35,266,964261.2791239583,2611.540964294054,5090.95654244605,2479.4155781519958,1202.2273294322579,962984.0908752385,12000,6909.04345755395
,36,265,962984.0908752385,2608.0819127871046,5097.320238124107,2489.2383253370026,1200.618565687377,961695.4711155889,12000,6902.679761875893
,37,264,961695.4711155889,2604.591900938053,5103.691888421761,2499.099987483708,1198.9954639101315,960395.3665920154,12000,6896.308111578239
,38,263,960395.3665920154,2601.070784520042,5110.07150328229,2509.000718762248,1197.3579573415664,959083.7238305947,12000,6889.92849671771
,39,262,959083.7238305947,2597.5184187078607,5116.459092661393,2518.940673953532,1195.7059789458015,957760.489135587,12000,6883.540907338607
,40,261,957760.489135587,2593.934658075548,5122.854666527219,2528.9200084516706,1194.0394614089191,956425.6085885443,12000,6877.145333472781
,41,260,956425.6085885443,2590.319356593974,5129.258234860378,2538.938878266404,1192.3583371378475,955079.0280474158,12000,6870.741765139622
,42,259,955079.0280474158,2586.6723676284178,5135.669807653954,2548.9974400255364,1190.6625382592379,953720.6931456495,12000,6864.330192346046
,43,258,953720.6931456495,2582.9935439361343,5142.089394913522,2559.0958509773873,1188.9519966183402,952350.5492912905,12000,6857.910605086478
